TOT_MATHENR_ADVM_M,TOT_APENR_M,TOT_APEXAM_NONE_M,TOT_ALGENR_GS0910_M,TOT_ALGENR_GS1112_M,TOT_MATHENR_ALG2_M,TOT_MATHENR_CALC_M,TOT_DUAL_M,TOT_LEPENR_M,TOT_504ENR_M,TOT_DISCWODIS_EXPWE_M,TOT_DISCWODIS_EXPWOE_M,TOT_DISCWODIS_EXPWOE_F,TOT_DISCWODIS_EXPZT_M,TOT_DISCWDIS_EXPWE_IDEA_M,TOT_DISCWDIS_EXPWE_IDEA_F,TOT_DISCWDIS_EXPWOE_IDEA_M,TOT_DISCWDIS_EXPWOE_IDEA_F,TOT_DISCWDIS_EXPZT_IDEA_M,TOT_DISCWDIS_EXPZT_IDEA_F,TOT_GTENR_M,TOT_RET_G09_M,TOT_RET_G12_M,TOT_SATACT_M,TOT_SSSPORTS,TOT_SSTEAMS,TOT_SSPART,TOT_DISCWDIS_TFRALT_IDEA_M,TOT_DISCWDIS_TFRALT_IDEA_F
-0.7713825880199308,-0.8413774983501698,-0.6625313297493634,-0.8826675236839195,-0.26580991469408927,-0.8340391794221158,-0.6655070016730674,-0.5293143900505708,-0.4471332524198765,-0.43167660099855365,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6382141616548396,-0.6895078730623513,-0.40426442421718056,-0.7376215780893847,-1.411239686449385,-0.8402458848231876,-1.1618994084960022,-0.265757609152434,-0.191703773284697
-0.6535087517823179,-0.766755676233478,-0.6539108600585734,-0.5443176896744212,-0.26580991469408927,-0.40446984719889933,-0.5660644015068128,-0.27061592225155556,-0.18653781516286677,0.48418052588970995,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.3354079664621975,-0.5768017129807755,-0.4142186221475416,-0.536062038102392,-0.349095397535831,-0.4281147159115382,-0.7555649015715699,-0.265757609152434,-0.191703773284697
-0.7091096179321353,-0.7972135628117195,-0.6754620342855483,-0.7426606958179203,-0.26580991469408927,-0.6978342692049984,-0.593687345997439,-0.4312812864635755,-0.33312274861993474,-0.6012797726445284,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.4163303117291967,-0.6707235130487553,-0.364447632495736,-0.6956300072587612,-1.1457036142209966,-0.7578196510408578,-1.0286749799961883,-0.265757609152434,-0.191703773284697
-0.4088649407231214,-0.42410445222826,-0.6323596858315984,-0.43931256877492175,-0.3288897381496951,-0.19492383148025716,-0.5273922792199359,-0.4884672635559894,-0.18653781516286677,0.8573075035108543,-0.3590991912981696,2.8342757572974255,0.8592207677327157,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,6.981404152724614,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.18667168042166823,-0.4828799129127957,-0.30472244491356915,-0.368095754779898,0.5802808552635288,-0.1396228976733836,-0.22932840899730497,-0.265757609152434,-0.191703773284697
-0.4088649407231214,-0.42410445222826,-0.6323596858315984,-0.43931256877492175,-0.3288897381496951,-0.19492383148025716,-0.5273922792199359,-0.4884672635559894,-0.18653781516286677,0.8573075035108543,-0.3590991912981696,2.8342757572974255,0.8592207677327157,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,6.981404152724614,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.18667168042166823,-0.4828799129127957,-0.30472244491356915,-0.368095754779898,0.5802808552635288,-0.1396228976733836,-0.22932840899730497,-0.265757609152434,-0.191703773284697
-0.8114152116477994,-0.8474690756658182,-0.6711517994401534,-0.77766240278442,-0.3288897381496951,-0.8969029841377084,-0.6931299461636937,-0.5701615165451521,-0.4145588227627503,-0.6352004069737233,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6643181439990329,-0.5768017129807754,0.1233080660919597,-0.7796131489200082,-1.0925963997753187,-0.6918786640149939,-1.081964751396114,-0.265757609152434,-0.191703773284697
-0.8114152116477994,-0.8474690756658182,-0.6711517994401534,-0.77766240278442,-0.3288897381496951,-0.8969029841377084,-0.6931299461636937,-0.5701615165451521,-0.4145588227627503,-0.6352004069737233,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6643181439990329,-0.5768017129807754,0.1233080660919597,-0.7796131489200082,-1.0925963997753187,-0.6918786640149939,-1.081964751396114,-0.265757609152434,-0.191703773284697
-0.6646289250122814,-0.8200569777454008,-0.6754620342855483,-0.8826675236839195,-0.20273009123848348,-0.85499378099398,-0.5881627570993138,-0.39043415996899417,-0.4634204672484396,-0.5334385039861385,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.058705753613748655,-0.34199721281082596,-0.3744018304260971,-0.6200451797636389,-0.2694345758673145,-0.26326224834687845,-0.7249232830166127,-0.265757609152434,-0.191703773284697
-0.7313499643920622,-0.8352859210345215,-0.6754620342855483,-0.8476658167174197,-0.3288897381496951,-0.7187888707768626,-0.6378840571824411,-0.43400442822988095,-0.4471332524198765,-0.194232160694189,-0.3590991912981696,0.2934542348167219,-0.1643868215861972,0.39971938865015155,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5442398252157439,-0.6707235130487553,-0.38435602835645827,-0.5192654097701426,-0.6146314697642196,-0.5105409496938681,-0.7988628408340094,-0.265757609152434,-0.191703773284697
-0.5534271927126466,-0.7926448798249833,-0.5806368676868584,-0.38097639049742205,-0.3288897381496951,-0.41494714798483145,-0.5992119348955642,-0.27878534755047185,-0.3982716079341872,-0.3977559666693587,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.14223849711516717,-0.6237626130147654,-0.38435602835645827,-0.38489238311214735,-0.880167541992608,-0.4693278328027031,0.02379800515234143,-0.265757609152434,-0.191703773284697
-0.3643842478032675,-0.3022729059152936,-0.6754620342855483,-0.6959917531959204,-0.3288897381496951,-0.5511520582019489,-0.6102611126918148,-0.48574412178968396,-0.30054831896280854,0.21281545125615034,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,2.241257531019944,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.4763694711208413,-0.5768017129807755,-0.364447632495736,-0.5780536089330154,-1.5440077225635793,-0.8814590017143527,-1.1186014692335626,-0.265757609152434,-0.191703773284697
-0.2531825155036327,-0.6677675448541928,-0.6108085116046235,-0.4276453331194218,-0.3288897381496951,-0.278742237767714,-0.6655070016730674,-0.4067730105668267,-0.13767617067717744,0.9251487721692442,-0.3590991912981696,0.2934542348167219,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.24926482472635964,-0.4828799129127957,-0.16536367388851322,-0.368095754779898,0.18197674692094604,-0.34568848212920833,-0.5956955873717932,-0.265757609152434,-0.191703773284697
-0.23094216904370576,-0.195670302891448,-0.43839911778882373,-0.80099687409542,-0.3288897381496951,-0.467333651914492,-0.05780222287928864,0.19231817802036638,-0.47970768207700276,-0.3299146980109688,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.3746203532998599,-0.7176844130827452,-0.364447632495736,-0.4772738389395191,0.8458169274919174,-0.01598354699988875,-0.34923039464713745,-0.265757609152434,-0.191703773284697
-0.6312684053223909,-0.6906109597878739,-0.6539108600585734,-0.8476658167174197,-0.3288897381496951,-0.6768796676331341,-0.5826381682011885,-0.5293143900505708,-0.47970768207700276,-0.024628989048214273,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5285774358092279,-0.6707235130487553,-0.4142186221475416,-0.5864519230991402,-1.6767757586777736,-0.9226721186055176,-1.188544294195965,-0.265757609152434,-0.191703773284697
-0.6312684053223909,-0.7819846195225987,-0.6539108600585734,-0.6143211036074209,-0.26580991469408927,-0.6244931637034736,-0.5992119348955642,-0.4067730105668267,-0.05624009653436188,-0.6352004069737233,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.16834247945936046,-0.5486251729603816,-0.38435602835645827,-0.6032485514313896,0.18197674692094604,-0.34568848212920833,-0.7555649015715699,-0.265757609152434,-0.191703773284697
-0.2643026887335962,0.07083620466816597,-0.5246038146967236,-0.6959917531959204,-0.26580991469408927,-0.21587843305212137,-0.11304811186054126,-0.09633484920800847,-0.4634204672484396,0.04321227961017562,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.35890155057197143,-0.6707235130487553,-0.364447632495736,-0.38489238311214735,0.8458169274919174,-0.01598354699988875,-0.162716194747398,-0.265757609152434,-0.191703773284697
-0.2198219958137423,-0.2413571327588104,-0.5461549889236985,-0.5443176896744212,-0.20273009123848348,-0.3939925464129672,-0.6378840571824411,-0.5293143900505708,-0.365697178277061,0.14497418259776046,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.8105568584478877,-0.5861938929875735,-0.2649056531921246,-0.49407046727176845,0.7130488913777231,-0.09840978078221864,-0.34923039464713745,-0.265757609152434,-0.191703773284697
-0.609028058862464,-0.7789388308647747,-0.6452903903677834,-0.6726572818849206,-0.3288897381496951,-0.65592506606127,-0.6323594682843159,-0.5429300988820979,-0.31683553379137164,-0.12639089203579912,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5129150464027119,-0.6895078730623513,0.03372028471870951,-0.5864519230991402,-1.3581324720037071,-0.7825475211755568,-1.0812986292536149,-0.265757609152434,-0.191703773284697
-0.5534271927126466,-0.6068517716977095,-0.6754620342855483,-0.8593330523729197,-0.3288897381496951,-0.7187888707768626,-0.47214639023868327,-0.5293143900505708,-0.4308460375913134,-0.6012797726445284,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.01699579518441189,-0.4828799129127957,-0.35449343456537485,-0.5108670956040179,0.18197674692094604,-0.30447536523804336,-0.5857037552343072,-0.265757609152434,-0.191703773284697
-0.13086060997403445,0.09367961960184716,-0.6754620342855483,-0.5559849253299212,-0.3288897381496951,-0.07967352283500397,-0.44452344574805697,-0.3523101752407182,-0.4471332524198765,0.5859424288772948,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.10052853868583041,-0.6707235130487553,-0.364447632495736,-0.1917311572912793,0.049208710806751786,-0.26326224834687845,-0.24265085184728635,-0.265757609152434,-0.191703773284697
-0.4533456336429753,-0.5154781119629848,-0.6754620342855483,-0.6843245175404206,-0.3288897381496951,-0.4778109527004241,-0.41690050125743067,-0.46123584589293515,-0.47970768207700276,-0.3977559666693587,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.8888688054804678,-0.6707235130487553,-0.35449343456537485,-0.41008732561052147,-0.08355932530744248,-0.34568848212920833,-0.6256710837842513,-0.265757609152434,-0.191703773284697
-0.34214390134334055,-0.7972135628117195,-0.6539108600585734,0.027376857445075883,-0.3288897381496951,0.06700868816804556,-0.5992119348955642,0.5871737341346528,-0.2516866744771192,-0.22815279502338395,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.06392655008258732,0.5502598878349825,-0.27485985112248573,-0.06575644479940883,-1.278471650335191,-0.30447536523804336,-0.31259367680968864,-0.265757609152434,-0.191703773284697
-0.7869508305418796,-0.8276714493899611,-0.6539108600585732,-0.77766240278442,-0.3288897381496951,-0.7187888707768626,-0.676556179469318,0.4782480634824358,-0.47970768207700276,-0.5334385039861385,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.3119143823524235,-0.6613313330419573,-0.38435602835645827,-0.6788333789265119,-1.5440077225635793,-0.592967183476198,-1.0919565835335998,-0.265757609152434,-0.191703773284697
-0.019658877674399673,-0.6449241299205115,-0.6539108600585734,0.7157437611195724,-0.1396502677828777,0.004144883452452912,-0.6655070016730674,-0.01464059621884578,-0.2353994596485561,-0.36383533234016374,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.15795729984305562,-0.06023181260688645,-0.364447632495736,-0.1413412722945311,-0.21632736142163675,-0.26326224834687845,0.16701426578964138,-0.265757609152434,-0.191703773284697
0.49186909090392034,-0.07383875657848162,-0.5677061631506735,0.5757369332535731,-0.20273009123848348,0.7899424423973611,0.10793544406446921,0.2876281398410562,0.46495077797965767,-0.3299146980109688,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.914972787824661,0.5032989878009926,-0.364447632495736,0.4885322901648213,-1.1457036142209966,-0.634180300367363,-0.535744594546877,-0.265757609152434,-0.191703773284697
0.12490337431512553,-0.0890676998676024,-0.5030526404697486,0.050711328756075764,-0.26580991469408927,0.3289412078163483,-0.0025563338980360254,0.17870246918883928,-0.31683553379137164,0.48418052588970995,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.6067283199457831,-0.38895811284481585,-0.2649056531921246,-0.03216318813491003,1.111352999720306,0.2725082712382659,0.9530383939385433,-0.265757609152434,-0.191703773284697
-0.5089464997927927,-0.4012610372945788,-0.6108085116046235,-0.8476658167174197,-0.3288897381496951,-0.4987655542722883,-0.593687345997439,0.5190951899770171,-0.4471332524198765,-0.22815279502338395,-0.3590991912981696,0.2934542348167219,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.1840612821872489,-0.6237626130147654,-0.364447632495736,-0.5276637239362673,-0.6942922914327362,-0.3539311055074413,-0.5144286859869067,-0.265757609152434,-0.191703773284697
-0.7535903108519892,-0.8429003926790819,-0.6539108600585734,-0.4509798044304217,-0.3288897381496951,-0.4254244487707636,-0.6213102904880654,-0.37681845113746704,-0.4145588227627503,0.04321227961017562,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5860061969664531,-0.5298408129467856,-0.35449343456537485,-0.42688395394277084,-1.6767757586777736,-0.7578196510408578,-1.1252626906585534,-0.265757609152434,-0.191703773284697
-0.7091096179321353,-0.8337630267056095,-0.6452903903677834,-0.9200026777815193,-0.3288897381496951,-0.7816526754924552,-0.676556179469318,-0.3305250411102749,-0.47970768207700276,-0.43167660099855365,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.3510703558687135,-0.6425469730283614,-0.3744018304260971,-0.7208249497571353,-1.6767757586777736,-0.7578196510408578,-1.1252626906585534,-0.265757609152434,-0.191703773284697
-0.3977447674931579,-0.7362977896552363,-0.6323596858315984,-0.7543279314734201,-0.26580991469408927,-0.4254244487707636,-0.361654612276178,-0.21615308692544707,0.22064255555121098,-0.29599406368177383,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6434349581236782,-0.6237626130147654,-0.30472244491356915,-0.5444603522685166,-0.4553098264271864,-0.38690159902037324,-0.6090180302217745,-0.265757609152434,-0.191703773284697
